,x,e
678,14.78707029245767,0.0019131863568599796
679,14.838378655720888,0.001935887727267979
680,14.889687018984098,0.0019620656161992715
681,14.940995382247308,0.0019908142719723527
682,14.992303745510519,0.0020208670470787103
683,15.04361210877373,0.0020507399295443306
684,15.094920472036947,0.002078877149064323
685,15.146228835300157,0.0021037431391715536
686,15.197537198563367,0.0021239805081728243
687,15.248845561826577,0.002138455650594928
688,15.300153925089795,0.00214633705582533
689,15.351462288353005,0.00214712384105845
690,15.402770651616216,0.002140663542054436
691,15.454079014879426,0.002127140585815207
692,15.505387378142636,0.002107033260167462
693,15.556695741405854,0.0020810951187212544
694,15.608004104669064,0.0020502991986316383
695,15.659312467932274,0.002015758717104052
696,15.710620831195484,0.0019786824906903797
697,15.761929194458702,0.0019402831440782648
698,15.813237557721912,0.0019017286944460075
699,15.864545920985123,0.0018640968807652218
700,15.915854284248333,0.001828312731353823
701,15.967162647511543,0.0017951565548801939
702,16.01847101077476,0.0017652442968608064
703,16.06977937403797,0.0017390708934800372
704,16.12108773730118,0.001717041960364338
705,16.17239610056439,0.0016995178321826284
706,16.22370446382761,0.0016868563613585978
707,16.27501282709082,0.0016794632765538258
708,16.32632119035403,0.0016778053381361125
709,16.37762955361724,0.001682400396654025
710,16.42893791688045,0.0016938161581903143
711,16.480246280143668,0.0017126265151711315
712,16.531554643406878,0.0017393610761339464
713,16.582863006670088,0.0017744940892893265
714,16.6341713699333,0.0018183812035844262
715,16.685479733196516,0.001871269943640557
716,16.736788096459726,0.0019333201518185563
717,16.788096459722937,0.0020045814908082986
718,16.839404822986147,0.002085073041398634
719,16.890713186249357,0.0021747836488907367
720,16.942021549512575,0.0022736812996812118
721,16.993329912775785,0.002381756933249871
722,17.044638276038995,0.0024989749539957697
723,17.095946639302205,0.0026252638077726973
724,17.147255002565423,0.0027605013202333336
725,17.198563365828633,0.002904447133297985
726,17.249871729091844,0.0030567254285507146
727,17.301180092355054,0.003216802310325979
728,17.35248845561827,0.00338396085676677
729,17.40379681888148,0.0035573122988245575
730,17.455105182144692,0.0037358153840180443
731,17.506413545407902,0.00391829897481335
732,17.557721908671112,0.004103528145079449
733,17.60903027193433,0.0042902519468338285
734,17.66033863519754,0.004477267385915215
735,17.71164699846075,0.004663484123558946
736,17.76295536172396,0.004847988381137119
737,17.81426372498718,0.005030094669508025
738,17.86557208825039,0.005209394060893447
739,17.9168804515136,0.005385772688462126
740,17.96818881477681,0.0055594133233239015
741,18.01949717804002,0.0057308026339232855
742,18.070805541303237,0.005900672726950898
743,18.122113904566447,0.006069959388447313
744,18.173422267829658,0.006239712524915462
745,18.224730631092868,0.006411004745893436
746,18.276038994356085,0.006584840446881285
747,18.327347357619296,0.00676204679368235
748,18.378655720882506,0.0069431971223887345
749,18.429964084145716,0.007128523522701424
750,18.481272447408926,0.007317881932916898
751,18.532580810672144,0.0075107400403471684
752,18.583889173935354,0.0077061865026736365
753,18.635197537198565,0.007902987551466772
754,18.686505900461775,0.008099636435935318
755,18.737814263724992,0.008294455145796985
756,18.789122626988203,0.008485706943125216
757,18.840430990251413,0.008671670915165379
758,18.891739353514623,0.008850752937209981
759,18.943047716777834,0.009021585744259401
760,18.99435608004105,0.009183074909614381
761,19.04566444330426,0.00933447656083264
762,19.09697280656747,0.009475433441145577
763,19.148281169830682,0.009605961254095012
764,19.1995895330939,0.009726458108139007
765,19.25089789635711,0.009837667191189621
766,19.30220625962032,0.009940601922383663
767,19.35351462288353,0.010036501172572461
768,19.40482298614674,0.010126718473722368
769,19.456131349409958,0.010212626631544418
770,19.50743971267317,0.010295540731124484
771,19.55874807593638,0.010376596294015593
772,19.61005643919959,0.010456704786913198
773,19.661364802462806,0.010536469663522105
774,19.712673165726017,0.010616149784587
775,19.763981528989227,0.010695667537158437
776,19.815289892252437,0.010774610212960996
777,19.866598255515655,0.010852277257907071
778,19.917906618778865,0.010927741267263346
779,19.969214982042075,0.010999917457912473
780,20.020523345305286,0.01106765254353756
781,20.071831708568496,0.0111298031357816
782,20.123140071831713,0.011185317120519999
783,20.174448435094924,0.011233291887244158
784,20.225756798358134,0.011273030710612636
785,20.277065161621344,0.011304074699680831
786,20.32837352488456,0.011326224578956212
787,20.379681888147772,0.011339529813324686
788,20.430990251410982,0.011344274101359249
789,20.482298614674193,0.011340951307081413
790,20.533606977937403,0.011330192474701802
791,20.58491534120062,0.011312756920285877
792,20.63622370446383,0.011289437878138936
793,20.68753206772704,0.011261018051282547
794,20.73884043099025,0.011228238225448812
795,20.79014879425347,0.011191723683913215
796,20.84145715751668,0.011151980480788365
797,20.89276552077989,0.011109364161704839
798,20.9440738840431,0.011064078741554004
799,20.99538224730631,0.011016187408144664
800,21.046690610569527,0.010965647701770375
801,21.097998973832738,0.010912318171805028
802,21.149307337095948,0.010856019151568067
803,21.200615700359158,0.010796563368902284
804,21.251924063622376,0.010733794481741908
805,21.303232426885586,0.010667631029150842
806,21.354540790148796,0.010598065974953988
807,21.405849153412007,0.010525224770778205
808,21.457157516675217,0.010449327080305404
809,21.508465879938434,0.010370702583509988
810,21.559774243201645,0.010289774519503036
811,21.611082606464855,0.01020701412892835
812,21.662390969728065,0.010122919480757239
813,21.713699332991283,0.010037981934398822
814,21.765007696254493,0.00995261101880415
815,21.816316059517703,0.009867141953479153
816,21.867624422780914,0.009781772506629307
817,21.91893278604413,0.009696549249708152
818,21.97024114930734,0.009611364486290217
819,22.02154951257055,0.009525943237561403
820,22.072857875833762,0.009439867763234395
821,22.124166239096972,0.009352613824850968
822,22.17547460236019,0.009263565062489232
823,22.2267829656234,0.009172082559254323
824,22.27809132888661,0.009077544467237778
825,22.32939969214982,0.008979391648529718
826,22.380708055413038,0.008877194801772665
827,22.43201641867625,0.008770674117596178
828,22.48332478193946,0.008659747401042176
829,22.53463314520267,0.008544550729377053
830,22.58594150846588,0.008425444500326498
831,22.637249871729097,0.008303006709622113
832,22.688558234992307,0.008178012466841652
833,22.739866598255517,0.008051409562618201
834,22.791174961518728,0.007924254342483603
835,22.842483324781945,0.007797666082154189
836,22.893791688045155,0.007672750993569053
837,22.945100051308366,0.007550535067231671
838,22.996408414571576,0.007431899429463526
839,23.047716777834786,0.007317503505011387
840,23.099025141098004,0.007207749516854746
841,23.150333504361214,0.007102733463406408
842,23.201641867624424,0.007002245493611306
843,23.252950230887635,0.006905774415262914
844,23.304258594150852,0.006812531031327752
845,23.355566957414062,0.006721517300351868
846,23.406875320677273,0.006631587899756719
847,23.458183683940483,0.0065415321496624925
848,23.509492047203693,0.006450152322817986
849,23.56080041046691,0.006356360414418598
850,23.61210877373012,0.006259237952674064
851,23.66341713699333,0.006158117983434378
852,23.71472550025654,0.006052608377241751
853,23.76603386351976,0.00594265352801712
854,23.81734222678297,0.005828526433605548
855,23.86865059004618,0.005710829604952395
856,23.91995895330939,0.005590468595577198
857,23.9712673165726,0.005468607158268131
858,24.022575679835818,0.005346602833107746
859,24.073884043099028,0.0052259262486405505
860,24.12519240636224,0.0051080878829107244
861,24.17650076962545,0.004994510072020063
862,24.227809132888666,0.004886453406903757
863,24.279117496151876,0.004784928339886027
864,24.330425859415087,0.004690599680224027
865,24.381734222678297,0.004603765273992185
866,24.433042585941514,0.004524327808758525
867,24.484350949204725,0.004451792131638881
868,24.535659312467935,0.004385355533757962
869,24.586967675731145,0.004323946036367644
870,24.638276038994356,0.0042663392210772
871,24.689584402257573,0.004211256875356251
872,24.740892765520783,0.004157461909883739
873,24.792201128783994,0.00410386240511876
874,24.843509492047204,0.0040495577337615945
875,24.89481785531042,0.003993928964042969
876,24.94612621857363,0.003936623745617494
877,24.997434581836842,0.003877570085739977
878,25.048742945100052,0.003816969612041195
879,25.100051308363263,0.003755242345987425
880,25.15135967162648,0.0036929570684095464
881,25.20266803488969,0.0036307924982823202
882,25.2539763981529,0.003569425973640527
883,25.30528476141611,0.003509468216911069
884,25.35659312467933,0.0034514217741801246
885,25.40790148794254,0.0033955710671319107
886,25.45920985120575,0.0033419816439048274
887,25.51051821446896,0.003290477098870473
888,25.56182657773217,0.0032406304380025452
889,25.613134940995387,0.0031918202149687916
890,25.664443304258597,0.0031432738304966513
891,25.715751667521808,0.0030941024050170594
892,25.767060030785018,0.003043413689804203
893,25.818368394048235,0.0029903407751099725
894,25.869676757311446,0.0029341152574789493
895,25.920985120574656,0.002874120076237121
896,25.972293483837866,0.0028098942051753817
897,26.023601847101077,0.00274116952037912
898,26.074910210364294,0.002667872532339958
899,26.126218573627504,0.00259008266044054
900,26.177526936890715,0.0025080229524393023
901,26.228835300153925,0.0024220245161189376
902,26.280143663417142,0.0023324505562713855
903,26.331452026680353,0.0022396995867352393
904,26.382760389943563,0.0021441171135392345
905,26.434068753206773,0.0020459605446483593
906,26.485377116469984,0.0019453957952103203
907,26.5366854797332,0.0018424527129577185
908,26.58799384299641,0.0017370290462146764
909,26.63930220625962,0.0016289324151793209
910,26.690610569522832,0.0015178720077248528
911,26.74191893278605,0.0014035437298594011
912,26.79322729604926,0.0012857003817949165
913,26.84453565931247,0.0011642224675900916
914,26.89584402257568,0.001039260742562113
915,26.947152385838898,0.0009114386286080221
916,26.998460749102108,0.0007821817006451491
917,27.04976911236532,0.0006544418022536984
918,27.10107747562853,0.0005342754988289057
919,27.15238583889174,0.00043423171660126177
920,27.203694202154956,0.00037761736239935875
921,27.255002565418167,0.0003898033300231734
922,27.306310928681377,0.0004691757351953537
923,27.357619291944587,0.0005912440050460538
924,27.408927655207805,0.0007358951945919249
925,27.460236018471015,0.0008922673321697763
926,27.511544381734225,0.001054695481121385
927,27.562852744997436,0.0012200047557886797
928,27.614161108260646,0.0013863024852127763
929,27.665469471523863,0.0015524117266908061
930,27.716777834787074,0.0017176747812903338
931,27.768086198050284,0.001881791843980511
932,27.819394561313494,0.0020447538702367354
933,27.87070292457671,0.002206794370923592
934,27.922011287839922,0.002368326514462875
935,27.973319651103132,0.002529869061397913
936,28.024628014366343,0.002692008287515487
937,28.075936377629553,0.002855290865334394
938,28.12724474089277,0.0030201931536230735
939,28.17855310415598,0.003187053352234766
940,28.22986146741919,0.0033560125300409888
941,28.2811698306824,0.0035269757625783302
942,28.33247819394562,0.003699623196743922
943,28.38378655720883,0.003873386842558528
944,28.43509492047204,0.004047479228734673
945,28.48640328373525,0.004220927018510225
946,28.53771164699846,0.004392612697033315
947,28.589020010261677,0.004561324198398986
948,28.640328373524888,0.004725826327477694
949,28.691636736788098,0.0048849017002876235
950,28.74294510005131,0.0050374072321845405
951,28.794253463314526,0.005182330381342378
952,28.845561826577736,0.005318840642149652
953,28.896870189840946,0.005446301972183995
954,28.948178553104157,0.005564314409687886
955,28.999486916367374,0.005672725398564684
956,29.050795279630584,0.0057716231431115626
957,29.102103642893795,0.005861344572032826
958,29.153412006157005,0.0059424500868012035
959,29.204720369420215,0.006015658161107527
960,29.256028732683433,0.006081864530832617
961,29.307337095946643,0.0061420482628526145
962,29.358645459209853,0.006197220332620357
963,29.409953822473064,0.006248383895666689
964,29.46126218573628,0.006296455848463863
965,29.51257054899949,0.00634222136192711
966,29.5638789122627,0.006386302830965439
967,29.615187275525912,0.006429094947499781
968,29.666495638789122,0.006470766364679543
969,29.71780400205234,0.006511264329189263
970,29.76911236531555,0.006550297553443798
971,29.82042072857876,0.006587379499751312
972,29.87172909184197,0.006621865230128569
973,29.923037455105188,0.00665298459081422
974,29.9743458183684,0.006679912779500514
975,30.02565418163161,0.006701807585506816
976,30.07696254489482,0.00671785528838706
977,30.12827090815803,0.006727338182293485
978,30.179579271421247,0.0067296675018390225
979,30.230887634684457,0.006724399518328753
980,30.282195997947667,0.006711282418965463
981,30.333504361210878,0.006690260290192901
982,30.384812724474095,0.006661479805560927
983,30.436121087737305,0.006625286494364574
984,30.487429451000516,0.00658222180366137
985,30.538737814263726,0.006532984327813448
986,30.590046177526936,0.006478427519051116
987,30.641354540790154,0.006419522699460577
988,30.692662904053364,0.0063573025356264655
989,30.743971267316574,0.0062928432401629575
990,30.795279630579785,0.006227234382225069
991,30.846587993843002,0.006161498251788581
992,30.897896357106212,0.0060965909711997905
993,30.949204720369423,0.006033349979767015
994,31.000513083632633,0.005972456740724713
995,31.051821446895843,0.005914430417324251
996,31.10312981015906,0.005859614165929585
997,31.15443817342227,0.005808140081141685
998,31.20574653668548,0.0057599667374411715
999,31.25705489994869,0.00571488656064656
1000,31.30836326321191,0.0056725123824575814
1001,31.35967162647512,0.005632345397162847
1002,31.41097998973833,0.005593780616162976
1003,31.46228835300154,0.005556140440488345
1004,31.513596716264757,0.0055187184947855525
1005,31.564905079527968,0.005480799010230018
1006,31.616213442791178,0.005441691653344588
1007,31.66752180605439,0.005400762248867765
1008,31.7188301693176,0.005357451744363861
1009,31.770138532580816,0.005311283847171742
1010,31.821446895844026,0.005261904437158786
1011,31.872755259107237,0.00520906298320524
1012,31.924063622370447,0.005152631950318564
1013,31.975371985633664,0.005092598973195305
1014,32.026680348896875,0.005029080999086976
1015,32.077988712160085,0.0049622757601097845
1016,32.129297075423295,0.004892488483049198
1017,32.180605438686506,0.0048200935811527415
1018,32.23191380194972,0.0047455029469408785
1019,32.28322216521293,0.0046691647931320236
1020,32.334530528476144,0.004591535949445775
1021,32.385838891739354,0.004513018571753459
1022,32.43714725500257,0.004433980041118449
1023,32.48845561826578,0.004354713305262371
1024,32.53976398152899,0.004275393941081252
1025,32.5910723447922,0.004196095133379391
1026,32.64238070805541,0.004116766551819557
1027,32.69368907131863,0.004037212904200696
1028,32.74499743458184,0.003957140449180259
1029,32.79630579784505,0.0038761366876395847
1030,32.84761416110826,0.003793691553293163
1031,32.89892252437148,0.003709244024512216
1032,32.95023088763469,0.003622201323045287
1033,33.0015392508979,0.003531953459441462
1034,33.05284761416111,0.0034379359879879888
1035,33.10415597742432,0.0033396352298129617
1036,33.15546434068754,0.003236620373901804
1037,33.20677270395075,0.003128584144393512
1038,33.25808106721396,0.0030153305801509244
1039,33.30938943047717,0.002896810138037112
1040,33.360697793740385,0.002773119560418575
1041,33.412006157003596,0.002644492194993566
1042,33.463314520266806,0.002511301658770939
1043,33.514622883530016,0.002374048566474813
1044,33.56593124679323,0.0022333481648898782
1045,33.617239610056444,0.0020899002990296344
1046,33.668547973319654,0.001944477881192352
1047,33.719856336582865,0.0017979012172808363
1048,33.771164699846075,0.0016510172254281471
1049,33.82247306310929,0.0015046682988494274
1050,33.8737814263725,0.001359691435405196
1051,33.92508978963571,0.0012168984971363216
1052,33.97639815289892,0.0010770842705211604
1053,34.02770651616214,0.0009410676240849891
1054,34.07901487942535,0.0008097656471188834
1055,34.13032324268856,0.0006843538752441002
1056,34.18163160595177,0.0005666650106270307
1057,34.23293996921498,0.0004599508300736021
1058,34.2842483324782,0.000370475215940178
1059,34.33555669574141,0.0003097910782903389
1060,34.38686505900462,0.00029279142440896526
1061,34.43817342226783,0.00032375332439077425
1062,34.48948178553105,0.0003896250918532839
1063,34.54079014879426,0.00047481515645445737
1064,34.59209851205747,0.0005697188781440502
1065,34.64340687532068,0.0006693205266117101
1066,34.69471523858389,0.0007708878260205813
1067,34.74602360184711,0.0008727335960852302
1068,34.79733196511032,0.0009736327523702617
1069,34.84864032837353,0.0010725553373594253
1070,34.89994869163674,0.0011685348820524729
1071,34.951257054899955,0.001260646990155759
1072,35.002565418163165,0.001347978598678898
1073,35.053873781426375,0.0014296164044791174
1074,35.105182144689586,0.0015046947656611746
1075,35.156490507952796,0.0015723931782807962
1076,35.20779887121601,0.001631951099466363
1077,35.259107234479224,0.0016827128603195635
1078,35.310415597742434,0.0017241315269816895
1079,35.361723961005644,0.0017557566260445845
1080,35.41303232426886,0.0017773128069398817
1081,35.46434068753207,0.0017886496698306378
1082,35.51564905079528,0.0017897520258886427
1083,35.56695741405849,0.00178078068263636
1084,35.6182657773217,0.0017620233483555449
1085,35.66957414058492,0.0017338936812429176
1086,35.72088250384813,0.0016969496068533737
1087,35.77219086711134,0.0016518305085626366
1088,35.82349923037455,0.00159924975301176
1089,35.87480759363777,0.0015400000020193835
1090,35.92611595690098,0.0014748695987643762
1091,35.97742432016419,0.001404648568509691
1092,36.0287326834274,0.0013300962555918379
1093,36.08004104669061,0.0012518883050721187
1094,36.13134940995383,0.0011706262009649117
1095,36.18265777321704,0.0010868144747252203
1096,36.23396613648025,0.0010008477313134718
1097,36.28527449974346,0.0009130703659520415
1098,36.336582863006676,0.0008238226468587613
1099,36.387891226269886,0.000733580614562678
1100,36.4391995895331,0.0006432163687829194
1101,36.49050795279631,0.0005544733478719419
1102,36.541816316059524,0.0004709515767086468
1103,36.593124679322734,0.00039991997307947604
1104,36.644433042585945,0.00035453924550376897
1105,36.695741405849155,0.0003516015905928114
1106,36.747049769112365,0.00039859576467109523
1107,36.79835813237558,0.000486970112932723
1108,36.84966649563879,0.0006036405710486724
1109,36.900974858902,0.0007393515227330238
1110,36.952283222165214,0.000888665787766726
1111,37.00359158542843,0.0010482808699196317
1112,37.05489994869164,0.00121595689722854
1113,37.10620831195485,0.0013899515791825183
1114,37.15751667521806,0.001568742356951361
1115,37.20882503848127,0.0017509376235668702
1116,37.26013340174449,0.0019351799415743237
1117,37.3114417650077,0.0021201519367968855
1118,37.36275012827091,0.0023045943027719734
1119,37.41405849153412,0.002487267227429429
1120,37.46536685479734,0.0026670161547499792
1121,37.51667521806055,0.002842778630482176
1122,37.56798358132376,0.003013571511425032
1123,37.61929194458697,0.0031785487939314347
1124,37.67060030785018,0.003337000056424207
1125,37.7219086711134,0.0034883357737588673
1126,37.77321703437661,0.0036321413947942383
1127,37.82452539763982,0.0037681350060473438
1128,37.87583376090303,0.003896168732202848
1129,37.927142124166245,0.004016250159615766
1130,37.978450487429456,0.0041284912452442596
1131,38.029758850692666,0.004233101136219367
1132,38.081067213955876,0.004330371798059899
1133,38.132375577219086,0.004420643629981465
1134,38.183683940482304,0.004504281071369186
1135,38.234992303745514,0.004581644269439783
1136,38.286300667008724,0.004653054172649331
1137,38.337609030271935,0.004718782093834125
1138,38.38891739353515,0.004779013896792484
1139,38.44022575679836,0.004833848703605777
1140,38.49153412006157,0.004883265232083169
1141,38.54284248332478,0.004927138083029925
1142,38.594150846588,0.004965233930024866
1143,38.64545920985121,0.00499721904318417
1144,38.69676757311442,0.005022657735678394
1145,38.74807593637763,0.005041055191132424
1146,38.79938429964084,0.005051874914208407
1147,38.85069266290406,0.00505453500413296
1148,38.90200102616727,0.005048482548169766
1149,38.95330938943048,0.005033174386662748
1150,39.00461775269369,0.005008103012115256
1151,39.05592611595691,0.004972874513106649
1152,39.10723447922012,0.0049271508616372675
1153,39.15854284248333,0.004870694203202365
1154,39.20985120574654,0.004803415542805011
1155,39.26115956900975,0.0047253256330912425
1156,39.312467932272966,0.004636562781705873
1157,39.36377629553618,0.004537428011770937
1158,39.41508465879939,0.004428315396366823
1159,39.4663930220626,0.0043097500033479385
1160,39.517701385325815,0.004182417493872276
1161,39.569009748589025,0.004047063114541076
1162,39.620318111852235,0.00390455147527619
1163,39.671626475115445,0.003755860799899788
1164,39.722934838378656,0.0036020124175334717
1165,39.77424320164187,0.003444133311009688
1166,39.82555156490508,0.0032834137508792357
1167,39.876859928168294,0.003121081765424027
1168,39.928168291431504,0.002958458450334401
1169,39.97947665469472,0.0027969429872980616
1170,40.03078501795793,0.0026379942484680515
1171,40.08209338122114,0.002483216319130684
1172,40.13340174448435,0.002334350692273721
1173,40.18471010774756,0.002193316882676816
1174,40.23601847101078,0.002062289996874582
1175,40.28732683427399,0.001943660190877411
1176,40.3386351975372,0.0018400623543383546
1177,40.38994356080041,0.0017542944033494346
1178,40.44125192406363,0.001689080373139831
1179,40.49256028732684,0.0016468104564024474
1180,40.54386865059005,0.001629155327311015
1181,40.59517701385326,0.001636729737702731
1182,40.64648537711647,0.0016689566932743746
1183,40.69779374037969,0.0017241456460282592
1184,40.7491021036429,0.0017997684065366231
1185,40.80041046690611,0.001892867072206623
1186,40.85171883016932,0.0020003672711727
1187,40.903027193432536,0.0021192882287879126
1188,40.954335556695746,0.002246879200556341
1189,41.005643919958956,0.002380680697110999
1190,41.05695228322217,0.0025184751820822348
1191,41.108260646485384,0.002658306056718135
1192,41.159569009748594,0.0027984110090108114
1193,41.210877373011805,0.002937205656383402
1194,41.262185736275015,0.0030732867817455743
1195,41.313494099538225,0.0032053816856981465
1196,41.36480246280144,0.003332339668385306
1197,41.41611082606465,0.0034531538551240857
1198,41.46741918932786,0.003566939106530401
1199,41.51872755259107,0.0036729205875955712
1200,41.57003591585429,0.0037704609679366304
1201,41.6213442791175,0.0038590254658099946
1202,41.67265264238071,0.0039382066247084365
1203,41.72396100564392,0.00400771476065224
1204,41.77526936890713,0.004067363714176636
1205,41.82657773217035,0.0041170767972988935
1206,41.87788609543356,0.004156885198315162
1207,41.92919445869677,0.0041869103231562035
1208,41.98050282195998,0.004207370366176127
1209,42.0318111852232,0.004218554858858489
1210,42.08311954848641,0.004220834190108946
1211,42.13442791174962,0.004214652635569886
1212,42.18573627501283,0.004200504130890515
1213,42.23704463827604,0.004178944953955326
1214,42.28835300153926,0.00415057274234196
1215,42.33966136480247,0.00411601518616767
1216,42.39096972806568,0.0040759554119821715
1217,42.44227809132889,0.004031102465687458
1218,42.493586454592105,0.003982171924610858
1219,42.544894817855315,0.003929928466092046
1220,42.596203181118526,0.003875156223746863
1221,42.647511544381736,0.003818660249701284
1222,42.698819907644946,0.0037612863497645415
1223,42.750128270908164,0.003703904683915608
1224,42.801436634171374,0.003647418428614615
1225,42.852744997434584,0.003592790470473452
1226,42.904053360697795,0.0035410128227604215
1227,42.95536172396101,0.0034931145529602785
1228,43.00667008722422,0.00345017243267055
1229,43.05797845048743,0.0034132819629641934
1230,43.10928681375064,0.003383541634154189
1231,43.16059517701385,0.003362038556533344
1232,43.21190354027707,0.0033497930706958556
1233,43.26321190354028,0.0033477355842901446
1234,43.31452026680349,0.0033566681728594205
1235,43.3658286300667,0.0033772033677773733
1236,43.41713699332992,0.0034097390008052983
1237,43.46844535659313,0.0034544448005969655
1238,43.51975371985634,0.0035112264152763464
1239,43.57106208311955,0.003579745977157204
1240,43.62237044638277,0.0036594212294988543
1241,43.67367880964598,0.0037494693512650653
1242,43.72498717290919,0.0038489549661575176
1243,43.7762955361724,0.003956787454360015
1244,43.82760389943561,0.004071796947164698
1245,43.878912262698826,0.00419277592287876
1246,43.930220625962036,0.004318493148358728
1247,43.98152898922525,0.004447729082727695
1248,44.03283735248846,0.004579312188993023
1249,44.084145715751674,0.004712108304140247
1250,44.13545407901488,0.004845057701174743
1251,44.186762442278095,0.004977197661134967
1252,44.23807080554131,0.005107601406153302
1253,44.289379168804516,0.005235453622649854
1254,44.34068753206773,0.005360018853076722
1255,44.391995895330936,0.0054806164497001545
1256,44.443304258594154,0.005596666371421518
1257,44.49461262185737,0.00570764334230474
1258,44.545920985120574,0.005813078738019899
1259,44.59722934838379,0.005912593503977865
1260,44.64853771164701,0.006005849742447519
1261,44.69984607491021,0.006092553304394374
1262,44.75115443817343,0.006172472443634923
1263,44.80246280143663,0.006245425764833429
1264,44.85377116469985,0.006311255565194901
1265,44.90507952796307,0.006369863395405696
1266,44.95638789122627,0.0064211637296908925
1267,45.00769625448949,0.0064651138061414025
1268,45.05900461775269,0.0065017072290409
1269,45.11031298101591,0.0065309416257185934
1270,45.161621344279126,0.00655285062307398
1271,45.21292970754233,0.006567487175002069
1272,45.26423807080555,0.00657492364592748
1273,45.31554643406875,0.006575247872551851
1274,45.36685479733197,0.006568573052212436
1275,45.418163160595185,0.006555016001852005
1276,45.46947152385839,0.006534748917810186
1277,45.520779887121606,0.006507948796632039
1278,45.57208825038482,0.006474824339637214
1279,45.623396613648026,0.006435629910294075
1280,45.674704976911244,0.006390663770263737
1281,45.72601334017445,0.006340264345866887
1282,45.777321703437664,0.006284826287093546
1283,45.82863006670088,0.006224798864446529
1284,45.879938429964085,0.00616068537136963
1285,45.9312467932273,0.006093068602804746
1286,45.982555156490506,0.006022573331920706
1287,46.03386351975372,0.00594989465243846
1288,46.08517188301694,0.005875785340411553
1289,46.13648024628014,0.00580105097834941
1290,46.18778860954336,0.005726539089397757
1291,46.239096972806564,0.005653144944475834
1292,46.29040533606978,0.005581774852243391
1293,46.341713699333,0.005513368328885339
1294,46.3930220625962,0.0054488641314511905
1295,46.44433042585942,0.005389164696727301
1296,46.49563878912264,0.005335165601146765
1297,46.54694715238584,0.005287695843732126
1298,46.59825551564906,0.005247512010509046
1299,46.64956387891226,0.005215282599544135
1300,46.70087224217548,0.005191554063804
1301,46.752180605438696,0.005176740356957077
1302,46.8034889687019,0.005171118958265338
1303,46.854797331965116,0.005174803663419097
1304,46.90610569522832,0.005187728406052654
1305,46.95741405849154,0.005209688031789886
1306,47.008722421754754,0.005240307238100628
1307,47.06003078501796,0.005279052975735391
1308,47.111339148281175,0.005325285680651565
1309,47.16264751154439,0.0053782249853533606
1310,47.213955874807596,0.005437015350753354
1311,47.26526423807081,0.005500741179655321
1312,47.316572601334016,0.005568421400938024
1313,47.367880964597234,0.005639047031616962
1314,47.41918932786045,0.005711628345746132
1315,47.470497691123654,0.005785151326192246
1316,47.52180605438687,0.005858629425468289
1317,47.573114417650075,0.005931114225773099
1318,47.62442278091329,0.00600167800961753
1319,47.67573114417651,0.006069441269391076
1320,47.72703950743971,0.006133575669964244
1321,47.77834787070293,0.006193281272432395
1322,47.82965623396613,0.0062478165923509675
1323,47.88096459722935,0.006296497535364894
1324,47.93227296049257,0.006338670362650797
1325,47.98358132375577,0.006373753317212467
1326,48.03488968701899,0.006401206258671348
1327,48.086198050282206,0.006420547470762868
1328,48.13750641354541,0.006431347706243234
1329,48.18881477680863,0.006433247307568048
1330,48.24012314007183,0.006425929119472363
1331,48.29143150333505,0.006409143395901179
1332,48.342739866598265,0.006382716614745931
1333,48.39404822986147,0.006346524073542842
1334,48.445356593124686,0.0063005104855723935
1335,48.49666495638789,0.006244697369616078
1336,48.547973319651106,0.006179179233916022
1337,48.599281682914324,0.006104119000183544
1338,48.65059004617753,0.006019781855673439
1339,48.701898409440744,0.005926500227349931
1340,48.75320677270395,0.005824722776336564
1341,48.804515135967165,0.00571502517478185
1342,48.85582349923038,0.0055980804653163055
1343,48.907131862493586,0.005474720258978952
1344,48.9584402257568,0.005345956255348204
1345,49.00974858902002,0.005212978296182502
1346,49.061056952283224,0.005077189888479321
1347,49.11236531554644,0.004940255804763662
1348,49.163673678809644,0.004804103469263223
1349,49.21498204207286,0.0046709836308115775
1350,49.26629040533608,0.004543460028599389
1351,49.31759876859928,0.004424421502595842
1352,49.3689071318625,0.004317095379372121
1353,49.4202154951257,0.0042249644617204755
1354,49.47152385838892,0.004151678702098856
1355,49.52283222165214,0.004100885824840627
1356,49.57414058491534,0.004076068587462682
1357,49.62544894817856,0.0040802726257398725
1358,49.676757311441776,0.004115869961979649
1359,49.72806567470498,0.004184385444856083
1360,49.779374037968196,0.004286405539818252
1361,49.8306824012314,0.004421567852838771
1362,49.88199076449462,0.0045886903767246275
1363,49.933299127757834,0.004785925518113207
1364,49.98460749102104,0.005010992974498888
1365,50.035915854284255,0.005261353495341098
1366,50.08722421754746,0.005534362238066577
1367,50.138532580810676,0.005827400126594625
1368,50.18984094407389,0.0061379433305492545
1369,50.241149307337096,0.00646361652512273
1370,50.292457670600314,0.0068021876235433145
1371,50.34376603386352,0.007151593491351498
1372,50.395074397126734,0.007509935604842948
1373,50.44638276038995,0.007875459530910187
1374,50.497691123653155,0.008246532575747987
1375,50.54899948691637,0.008621664891309729
1376,50.60030785017959,0.008999446514573527
1377,50.65161621344279,0.009378580036374685
1378,50.70292457670601,0.009757844800230878
1379,50.754232939969214,0.0101361027371932
1380,50.80554130323243,0.010512266007703604
1381,50.85684966649565,0.010885323549301697
